reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
b3968678-7a36-4b88-b19a-cf43104d8a88,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wah menarik! bisa konsultasi dengan dokter secara langsung. semoga membantu saya,5,0,8.2.9,2019-11-18 06:13:17,,,8.2.9,0.0,0.0,11,0,2,Positive
e826bbe5-346c-41ee-8c11-1f90392476b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat bagus sekali, mudah digunakan",5,0,8.2.9,2019-11-18 04:33:58,,,8.2.9,0.0,0.0,7,0,1,Positive
5817efd9-4141-4bbe-abfc-4cffe7351d42,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,waah keren sekali aplikasi ini 😱,5,0,8.2.9,2019-11-18 03:03:37,,,8.2.9,0.0,0.0,6,0,0,Positive
b8089c28-17af-4f21-b941-4f5d8432ed10,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu dalam keadaan urgent,5,0,,2019-11-18 00:43:38,,,,0.0,0.0,5,0,0,Positive
32c0253b-81bf-4e3c-9c30-23456462e3db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great e-health app,5,0,8.2.9,2019-11-17 17:45:24,,,8.2.9,0.8,0.75,3,0,1,Positive
299fc38e-341f-418e-bea5-fcfdc37598df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,usefull apps! recommended for check up! keep the good work!,5,0,8.2.9,2019-11-17 17:30:29,,,8.2.9,0.875,0.6000000000000001,10,0,3,Positive
de6949f2-c95b-4cab-9a75-48f82d331f67,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membantu sekali adakalanya saya malu maubkonsultasi tapi sekarang gampang tinggal klik langsung bisa konsultasi thanks for 2x free,5,0,8.2.9,2019-11-17 02:23:20,,,8.2.9,0.30000000000000004,0.5,18,0,0,Positive
7fa8554d-39d2-4d29-8c31-23c48f98e159,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hemat waktu untuk konsultasi dan gak perlu antri ketika banyak pasien yg penting dapet gratis 2x,5,0,,2019-11-17 02:21:51,,,,0.0,0.0,16,0,0,Positive
6c612c89-86ff-4298-b0a7-9daf4cf07e8a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya bagus sekali, bisa memudahkan kita untuk berkonsultasi tentang kesehatan di manapun dan kapanpun. responnya sangat baik dan memuaskan.",5,0,8.2.9,2019-11-16 23:57:13,,,8.2.9,0.0,0.0,19,0,3,Positive
fc9db085-fcee-488a-8573-6d980bba4a39,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpfull,5,0,,2019-11-16 21:12:02,,,,0.2,0.3,2,0,0,Positive
915e1218-642c-40db-b275-f84f829fd806,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great apps,5,0,,2019-11-16 12:12:39,,,,0.8,0.75,2,0,0,Positive
4bfa8981-c85f-4899-bf1d-d3571f99b6a3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi rekomended. sangat berguna karena kita bisa konsultasi dengan dokter kapan pun saat kita butuh..,5,0,,2019-11-16 08:55:42,,,,0.0,0.0,15,0,3,Positive
6e362cc7-5f96-494d-82d8-e68e0a47996b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang bagus.. jd semakin mudah konsultasi kesehatan di mana pun..,5,0,,2019-11-16 08:54:44,,,,0.0,0.0,11,0,4,Positive
b06bb3a9-165e-4d61-9107-62bea9a4f74c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good aplikasi.. jadi semakin mudah konsultasi kesehatan:)...,5,0,8.2.9,2019-11-16 08:53:12,,,8.2.9,0.6,0.8,7,0,7,Positive
861ae2e9-7545-4e58-ba06-2bf4500ce4a2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu sekali, dapat berkonsultasi dengan dokter spesialis sehingga dapat membantu dalam meningkatkan kesehatan.",5,0,8.2.9,2019-11-16 07:59:26,,,8.2.9,0.0,0.0,14,0,2,Positive
c8d91d70-e07e-422e-ac96-453ee35c83e9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat membantu saya untuk berkonsultasi dengan dokter hanya dari rumah mengenai gejala-gejala penyakit yg sedang dialami. terimakasih yes dok,5,0,8.2.9,2019-11-16 05:45:27,,,8.2.9,0.0,0.0,21,0,2,Positive
bb05d710-ba02-46e6-9dd9-b9b1d3480fd8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu, bisa video call juga",5,0,8.2.9,2019-11-16 03:57:28,,,8.2.9,0.0,0.0,8,0,1,Positive
54b7f763-6339-4fbc-9b9c-c87bbe786dfd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yg sangat informative, bagus",5,0,8.2.9,2019-11-16 00:33:45,,,8.2.9,0.0,0.0,5,0,1,Positive
1ee66d1a-068a-4988-b489-ec2caff23446,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apps yesdok sangat memudahkan untuk berkonsultasi seputar kesehatan dengan para dokter yang terpercaya.,5,0,8.2.9,2019-11-15 16:45:33,,,8.2.9,0.0,0.0,13,0,1,Positive
f25797c9-c545-43de-a652-ef1be14bbfb9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very usefull and easy to understand. great!,5,0,8.2.9,2019-11-15 15:53:55,,,8.2.9,0.5444444444444444,0.6277777777777778,7,0,2,Positive
148c88c7-2cc8-4190-af54-e3f39f6e0a54,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice app! highly recommended!,5,0,8.2.9,2019-11-15 15:30:21,,,8.2.9,0.5875,0.77,5,0,2,Positive
f66d2981-7a29-4c02-9681-a625dc1b7fe3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use and very useful,5,0,,2019-11-15 14:39:58,,,,0.4116666666666667,0.4166666666666667,6,0,0,Positive
127e4f77-edf9-4c08-9147-e9e3abe9c068,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terima kasih, aplikasi ini sangat membantu",5,0,8.2.9,2019-11-15 12:43:45,,,8.2.9,0.0,0.0,6,0,1,Positive
58213fcf-8969-4e2c-b9c2-6697915226ad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini keren dan sangat membantu perihal kesehatan serta para dokternya sangat rinci dalam menjelaskan permasalahan,5,0,,2019-11-15 07:19:34,,,,0.0,0.0,16,0,0,Positive
afb7c396-2e63-463a-b763-61a88f0bc2c3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga nyangka ada aplikasi keren gini,5,0,,2019-11-15 07:19:12,,,,0.0,0.0,6,0,0,Positive
66c94e56-fe90-436f-a00a-e3316212473e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"applikasi yang sangat bagus dan bermanfaat , mudah dalam bertanya dan konselling ke dokter di applikasi ini",5,0,8.2.9,2019-11-15 06:50:30,,,8.2.9,0.0,0.0,17,0,1,Positive
efd95ff0-5f89-4e8e-aacb-898c177845e0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini sangat membantu, kita bisa bertanya langsung pada dokter tentang keluhan yang kita rasakan, terimakasih",5,0,,2019-11-15 06:33:30,,,,0.0,0.0,16,0,2,Positive
cf7b6477-f77c-4645-b29a-4303e5a68841,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wow , helpful and user friendly to use this app",5,0,8.2.9,2019-11-14 23:26:32,,,8.2.9,0.2375,0.75,10,0,1,Positive
bf7f09bf-d2f0-493d-98b9-d95918ca995e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup membantu,5,0,,2019-11-14 16:29:55,,,,0.0,0.0,2,0,0,Positive
2191bf73-b3ae-4281-801b-18724a118f9e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great e-health app. this app very recommend for anyone who want to consult but don't have time,5,0,8.2.9,2019-11-14 13:30:18,,,8.2.9,0.5,0.525,17,0,3,Positive
6a79ebab-1bfd-4506-ad7b-c74c03c8d481,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,recommend app to ur health👌👌👌 very very greatefull!!,5,0,,2019-11-14 12:55:06,,,,0.40625,0.39,8,0,2,Positive
ae558b88-29b9-4a6c-aa9b-6e773d2b3c23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kapanpun keadaan darurat tentang kesehatan bisa diatasi karena aplikasi ini membantu banget...good app guys!,5,0,8.2.9,2019-11-14 12:22:41,,,8.2.9,0.0,0.0,14,0,4,Positive
aaf3cd28-6c2d-42fe-b397-0c74e0e4ed3a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yesdok sangat berguna dan membantu,good",5,0,8.2.9,2019-11-14 12:08:39,,,8.2.9,0.0,0.0,6,0,1,Positive
55b37db5-b89d-4803-a4b0-ee4eb3a6bda6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good job,5,0,8.2.9,2019-11-14 09:20:57,,,8.2.9,0.7,0.6000000000000001,2,0,0,Positive
b5547517-d80d-44c5-9214-add25ca59c75,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best app,5,0,8.2.9,2019-11-14 08:33:26,,,8.2.9,1.0,0.3,3,0,0,Positive
f2168837-1ad9-4b07-8d05-74e52217dca6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu saya yang jam kerjanya tinggi, ketika tubuh drop dan membutuhkan konsultasi kesehatan. karena kesehatan itu sangat penting. trims, dok.",5,0,8.2.9,2019-11-14 06:40:03,,,8.2.9,0.0,0.0,23,0,5,Positive
52f610a5-8fb6-4c13-99ea-f7d5df3cd83c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi berguna untuk menjaga kesehatan,",5,0,8.2.9,2019-11-14 05:36:26,,,8.2.9,0.0,0.0,5,0,1,Positive
d1e2a2a7-78e1-4f29-843c-7eecca673b05,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bagus, bisa membantu kita dalam pertanyaan seputar kesehatan :)",5,0,8.2.9,2019-11-14 03:54:26,,,8.2.9,0.5,1.0,10,0,3,Positive
f407a156-a971-4bd4-bc08-5086bb806543,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus dan membantu,5,0,8.2.9,2019-11-14 03:28:57,,,8.2.9,0.0,0.0,4,0,0,Positive
77c51f25-2eab-4e06-8817-a00cf4d81a82,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini keren banget aku jadi bisa konsul gratis tentang keluhan yg aku rasakan. recommend bgt.,5,0,8.2.9,2019-11-14 01:22:12,,,8.2.9,0.0,0.0,16,0,2,Positive
4d324103-fc3a-499e-b9aa-936003b82efe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great apps. helpfull and easy to use. tidak repot harus ke rumah sakit.,5,0,8.2.9,2019-11-14 00:09:43,,,8.2.9,0.6166666666666667,0.7916666666666667,13,0,3,Positive
c55d2715-daa9-4f3b-8b74-d9dcaf065abf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"this app is very usefull for health consultation, keep up good work.👍",5,0,8.2.9,2019-11-13 23:29:10,,,8.2.9,0.44999999999999996,0.45000000000000007,12,0,2,Positive
49ded9de-7416-4b1d-8362-34bb62498303,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good aplication! sangat membantu dan berguna. mudah di gunakan,5,0,8.2.9,2019-11-13 15:21:33,,,8.2.9,0.875,0.6000000000000001,9,0,2,Positive
5e455289-30db-45a9-be90-1db3f1333558,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab ike banget,5,0,8.2.9,2019-11-13 12:47:05,,,8.2.9,0.0,0.0,3,0,0,Positive
5b1890bd-8014-4a2b-a961-cb73c9cd0f39,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,applikasi yg sangat berguna untuk keseharian terutama dibagian konsuktasi natara dokter dan pasien,5,0,8.2.9,2019-11-13 12:08:55,,,8.2.9,0.0,0.0,13,0,0,Positive
912f0a3d-fd67-41e9-8246-b84e627dc37b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang cukup membantu dalam masalah kesehatan,tersedia beberapa pilihan pembayaran seperti link,ada info kesehatan yg dapat dibaca untuk menambah wawasan.",5,0,8.2.9,2019-11-13 09:38:25,,,8.2.9,0.0,0.0,20,0,3,Positive
1214b451-78aa-40e8-a528-ff934b39f7b1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat membantu saya. yay,5,0,8.2.9,2019-11-13 07:39:32,,,8.2.9,0.0,0.0,6,0,1,Positive
730ec84a-baa6-4232-a9c1-b97fef08583c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi kesehatan yg bagus dan mudah digunakan,5,0,,2019-11-13 05:11:28,,,,0.0,0.0,7,0,0,Positive
66525ff8-adb6-4ffe-a2e9-1f80a975e330,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bagus,5,0,8.2.9,2019-11-13 04:46:38,,,8.2.9,0.0,0.0,2,0,0,Positive
2a67b75b-059a-436c-89ec-39166314d471,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi sangat membantu karena bnyak memuat ttg artikel kesehatan dan pasti jawaban yg bersumber dri dokter ahlinya,,",5,0,8.2.9,2019-11-13 04:31:15,,,8.2.9,0.0,0.0,17,0,2,Positive
9d908749-d212-4d0e-9d39-fc1dce1fb307,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat kalo lagi sakit dan butuh penjelasan dokter,5,0,8.2.9,2019-11-13 04:04:40,,,8.2.9,0.0,0.0,9,0,0,Positive
508c5b8e-b9fd-4585-b815-0700a6e8b31e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app for everyone 👍👍👍,5,0,8.2.9,2019-11-13 03:55:09,,,8.2.9,0.8,0.75,5,0,0,Positive
afcfda92-ac18-4faf-9469-c3b1c283d81e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menarik dan sangat membantu dlm informasi medis. akurat dan tepat sasaran.,5,0,,2019-11-13 03:02:41,,,,0.0,0.0,11,0,2,Positive
92b48669-d0c5-4eeb-9cae-95479d6e1299,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kita dapat berkonsultasi kesehatan kita kepada ahlinya.. dan di aplikasi banyak artikel kesehatan yang bagus dan menarik..,5,0,8.2.9,2019-11-12 22:21:58,,,8.2.9,0.0,0.0,17,0,4,Positive
ecb696e7-ca28-4082-9055-d92ad97ddd64,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"alhamulillah aplikasi ini membantu sekali buat saya,terimakasih yes dok",5,0,8.2.9,2019-11-12 10:07:54,,,8.2.9,0.0,0.0,9,0,1,Positive
09658514-b4d5-4180-9481-6969a3125792,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app!,5,0,,2019-11-12 05:41:43,,,,0.75,1.0,2,0,1,Positive
9454ab78-ca06-4b93-b7d7-7d8d34ef12de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"senang banget pakai aplikasi ini akan semakin mudah bagi kita untuk konsultasi dengan dokter, kapan pun dan dimana pun kita membutuhkan.. dokter nya juga profesional dan terpercaya",5,0,8.2.9,2019-11-12 04:38:34,,,8.2.9,0.0,0.0,27,0,3,Positive
fb28c745-53c6-47da-b1db-a727cb9396ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi nya sangat bermanfaat, gausah repot-repot ke rumah sakit lagi untuk cek kesehatan badan anda. tinggal buka aplikasinya dan bisa konsultasi dengan dokter yang bersangkutan. dijamin gak nyesel.",5,0,8.2.9,2019-11-12 03:34:09,,,8.2.9,0.0,0.0,28,0,5,Positive
ace3117d-542c-4d2e-a013-154fe5457a6e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apps yang sangat membantu. ga perlu khawatir lagi kalo mau konsul tapi males ke dokter. yesdok sangat membantu👍👍👍,5,0,8.2.9,2019-11-12 03:20:55,,,8.2.9,0.0,0.0,18,0,2,Positive
9f93ddfb-758d-4ae4-87fb-7e54c7aba6c7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menarik dan jelas untuk dimengerti,5,0,8.2.9,2019-11-12 00:42:30,,,8.2.9,0.0,0.0,6,0,0,Positive
af84f0dc-0cef-45aa-82d7-5d6117620c1d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great application to meet the doctor online. you don't need to worry about having no time for your health consultation,5,0,,2019-11-11 12:30:47,,,,0.8,0.75,20,0,2,Positive
e190b410-ec33-44c6-993a-a503467a89c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sangat membantu. 24 jam,5,0,8.2.9,2019-11-11 05:52:45,,,8.2.9,0.0,0.0,5,0,1,Positive
2edc3792-5355-49dc-ab86-08eed7d2c4f1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app was very helpfull,5,0,8.2.9,2019-11-11 03:01:32,,,8.2.9,0.2,0.3,5,0,0,Positive
6b767edb-ec08-484f-b31f-708482d43b98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sukaa fitur lengkap, akan sangat membantu kesehatan. menjaga kesehatan lebih mudah dengan adanya aplikasi ini.",5,0,8.2.9,2019-11-11 01:48:42,,,8.2.9,0.0,0.0,15,0,3,Positive
c62281df-0070-48a1-9f34-6f780f78518e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu disaan kita sedang ingin konsultasi , tanpa harus pergi ke klinik",5,0,8.2.9,2019-11-10 14:21:13,,,8.2.9,0.0,0.0,13,0,1,Positive
cb07f0cb-a27b-454b-8c85-8d3a2890b9a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app.,5,0,8.2.9,2019-11-10 11:47:45,,,8.2.9,0.7,0.6000000000000001,2,0,1,Positive
bf3ff6c9-2868-4447-9d36-ada97d24d6df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thankyou for helping me consultate my illness :),5,0,,2019-11-10 02:39:28,,,,0.5,1.0,8,0,2,Positive
6a724e57-20ba-4cfc-8138-8483e2af4285,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makasih dokter-dokter yang telah membantu ku ^^,5,0,,2019-11-10 02:38:29,,,,0.0,0.0,7,0,3,Positive
