reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
9b3c2ce7-9d76-4ff6-802f-354e60270b2e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yg keren, bisa konsultasi dengan dokter secara live, tanpa harus ngantri panjang di rumah sakit..",5,0,,2019-12-06 16:48:02,,,,0.13636363636363635,0.5,16,0,4,Positive
47fa483e-5beb-4865-b8c7-554715c4a9e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya sangat bgus, dan sangat membantu, very good 👍",5,0,,2019-12-06 16:34:45,,,,0.9099999999999999,0.7800000000000001,9,0,2,Positive
53a6a377-9a82-4a57-87f3-91964deead33,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi konsultasi yang sangat membantu anak kuliah seperti saya terima kasih yesdok,5,0,,2019-12-06 16:28:50,,,,0.0,0.0,12,0,0,Positive
a360cc58-df8a-47ea-9f66-856bf70ba06e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,8.3.0,2019-12-06 16:16:57,,,8.3.0,0.7,0.6000000000000001,1,0,0,Positive
cc758707-0030-40bd-9eeb-2f02d65cf85f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"applikasi ini dapat membantu, karena tersapat fitur konsultasi langsung. sehingga dapat memudahkan dalam mencari informasi kesehatan.",5,0,,2019-12-06 15:32:27,,,,0.0,0.0,16,0,3,Positive
26958e40-bb22-4db0-97b8-060463fb1fdf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat cocok buat ngecek kesetaahatan big agent,5,0,8.3.0,2019-12-06 15:10:35,,,8.3.0,0.0,0.1,7,0,0,Positive
bbb8891a-0e56-4f3b-a47a-a7097c0ebc1f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus, baik, dan sangat membantu dalam situasi darurat",5,0,,2019-12-06 15:02:02,,,,0.0,0.0,8,0,2,Positive
d0734519-f642-4ab5-b1c4-9d7e38ad388c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jos bgt,5,0,,2019-12-06 14:51:46,,,,0.0,0.0,2,0,0,Positive
3c00f323-4ca5-4ee1-9763-37ac529aba16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bgus manfaatnya,5,0,8.3.0,2019-12-06 14:51:07,,,8.3.0,0.0,0.0,3,0,0,Positive
e5ddf816-80ea-4341-8467-8d2fc4a851c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus untuk memberikan info tentang kesehatan agar kita dapat menjalankan pola hidup sehat,5,0,8.3.0,2019-12-06 14:40:05,,,8.3.0,0.0,0.0,13,0,0,Positive
9e8b1c85-9f8b-4048-82e5-6352eee8ce8b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap banget aplikasinya sangat membantu terimakasih yesdok,5,0,8.3.0,2019-12-06 14:15:33,,,8.3.0,0.0,0.0,7,0,0,Positive
38ac869c-f669-46ab-9fd2-f0d4c74d51aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good apps,5,0,8.3.0,2019-12-06 13:02:15,,,8.3.0,0.7,0.6000000000000001,2,0,0,Positive
c7a73d81-b281-4d9c-b3ee-2d75c923625d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap nih aplikasi untuk cek kesehatan,5,0,,2019-12-06 12:42:29,,,,0.0,0.0,6,0,0,Positive
5d9226db-2ff9-41d3-988a-383573734b32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good aplication 🤗,5,0,,2019-12-06 12:24:10,,,,0.7,0.6000000000000001,3,0,0,Positive
4bbe920b-2e89-4fe9-807e-99ac5e6f320e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget. bisa buat nambah ilmu untuk pertolongan pertama.,5,0,8.3.0,2019-12-06 12:23:36,,,8.3.0,0.0,0.0,9,0,2,Positive
b86a484a-b64f-4cd5-9a32-ad1827fa8239,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang bagus, bisa membantu saat keadaan darurat dan bisa nambah ilmu juga.",5,0,,2019-12-06 11:59:03,,,,0.0,0.0,13,0,2,Positive
d21ac4fb-61c2-4946-809c-cea687dec686,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi konsultasi modern ni,5,0,,2019-12-06 10:52:25,,,,0.2,0.3,4,0,0,Positive
c8e38265-1bc6-4af6-be86-7c56a8c87c58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu user dan berguna untuk cek sakit penyakit,5,0,8.3.0,2019-12-06 10:50:58,,,8.3.0,0.0,0.0,9,0,0,Positive
f10693ae-8730-4dd4-ae56-0b876344378f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sangat membantu dan menarik,5,0,,2019-12-06 10:47:02,,,,0.0,0.0,5,0,0,Positive
26197e44-fff6-40fe-809c-65b09b50635f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg sangat bermanfaat sekali . bisa bertambah nya wawasan kesehatan,5,0,8.3.0,2019-12-06 10:14:00,,,8.3.0,0.0,0.0,11,0,1,Positive
fd954e7d-53fd-401f-9904-439465098cf7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bermanfaat,5,0,8.3.0,2019-12-06 10:07:01,,,8.3.0,0.0,0.0,2,0,0,Positive
72ada838-b526-43f5-9486-e9f7eb0053ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya sangat keren sangat membantu pelayanan nya sangat baik,5,0,8.3.0,2019-12-06 10:03:44,,,8.3.0,0.0,0.0,10,0,0,Positive
e38b88f0-6ad6-4bc7-a536-acc71bf89067,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu sekali,5,0,,2019-12-06 09:55:00,,,,0.0,0.0,3,0,0,Positive
090e8895-1313-4c02-ae59-c9d4434d7dc3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap aplikasix...puas pakex.,5,0,8.3.0,2019-12-06 09:52:51,,,8.3.0,0.0,0.0,3,0,4,Positive
b04c0d59-f2af-4d37-b2ee-6ac73e7968e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat berguna bagi masyarakat,terimakasih yesdok",5,0,,2019-12-06 09:38:35,,,,0.0,0.0,7,0,1,Positive
83397a05-17df-496a-99dd-ffd0fc93f3fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,,2019-12-06 09:36:01,,,,0.0,0.0,2,0,0,Positive
fc491575-4a79-4c76-b048-fda45dcd5910,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sangat rekomendasi untuk konsultasi kesehatan kita,5,0,8.3.0,2019-12-06 09:14:19,,,8.3.0,0.0,0.0,7,0,0,Positive
10a15807-f08e-4a4a-b21d-13d03909e250,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terus ditingkatkan lagi,5,0,,2019-12-06 08:29:45,,,,0.0,0.0,3,0,0,Positive
e40ecd83-088b-43e5-ac7d-99ef4c83740f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.3.0,2019-12-06 08:21:25,,,8.3.0,0.0,0.0,1,0,0,Positive
b0708653-d41f-4d18-8050-37d322c236ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren banget aplikasinya,5,0,,2019-12-06 08:07:57,,,,0.0,0.0,3,0,0,Positive
bbe180d2-48c8-4a32-bd56-38bbe36db495,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bigagent,5,0,8.3.0,2019-12-06 07:53:59,,,8.3.0,0.0,0.0,1,0,0,Positive
f6582db1-5890-4fc0-9638-66d9a379a365,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,benar2 sangat membantu.,5,0,8.3.0,2019-12-06 07:29:12,,,8.3.0,0.0,0.0,3,0,1,Positive
73df5a5f-a01b-4680-aa61-98ad8d7ac43a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya sangat membantu, saya suka 🙏",5,0,,2019-12-06 07:11:03,,,,0.0,0.0,6,0,1,Positive
2f9ac1b1-cdd0-40de-bce7-a8577ce6b3a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya keren abis ,bisa chatting langsung sama dokternya . layanannya cepat , dokternya ramah dan jelas dalam menjawab . terima kasih yesdok, smoga semakin bermanfaat buat masyarakat .",5,1,8.3.0,2019-12-06 07:07:05,,,8.3.0,0.0,0.0,28,0,6,Positive
721730e0-258d-464b-994d-4939ddfd8d03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,berguna banget buat konsultasi,5,0,8.3.0,2019-12-06 06:58:40,,,8.3.0,0.0,0.0,4,0,0,Positive
1471b30a-eafd-4546-b0a0-021243cecafd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat positif,bagus, goodluck lanjutkan",5,0,,2019-12-06 06:54:12,,,,0.0,0.0,6,0,2,Positive
33c0b607-db0d-4a07-b893-7a915eef65a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi sangat membantu. keren ,",5,0,8.3.0,2019-12-06 06:53:11,,,8.3.0,0.0,0.0,5,0,2,Positive
8f7f8baa-e462-4ef2-8ed4-f5d65707ef90,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat dan berguna,5,0,8.3.0,2019-12-06 06:22:37,,,8.3.0,0.0,0.0,4,0,0,Positive
4e8431b7-c73e-4f95-88ec-110b157f89b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi berguna untuk sesama ,",5,0,8.3.0,2019-12-06 06:21:32,,,8.3.0,0.0,0.0,5,0,1,Positive
c2615867-f911-434a-9659-5c7d7b49f671,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini sangat membantu saya, bisa berkonsultasi kapanpun tanpa harus ke rumah sakit. top deh 👍",5,0,8.3.0,2019-12-06 06:14:50,,,8.3.0,0.5,0.5,16,0,2,Positive
8201a0cf-c651-44fc-ae7e-b14bccfd3e44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apps yang membantu banget, bisa konsultasi online👍🏼",5,0,8.3.0,2019-12-06 06:04:02,,,8.3.0,0.0,0.0,7,0,1,Positive
cc98134b-e45e-4ea1-9cf2-4231eaca0515,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat berguna dan membantu bagi saya. terimakasih,5,0,,2019-12-06 05:47:49,,,,0.0,0.0,9,0,1,Positive
628a5df2-888a-4af0-b6d6-58d526443008,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat puas, bisa menanyakan kendala secara langsung",5,0,8.3.0,2019-12-06 05:20:13,,,8.3.0,0.0,0.0,7,0,1,Positive
aa72bdd7-ce48-40e0-a419-1a421c50e242,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu untuk kita yang lagi sakit dan mudah untuk konsultasi dgn dokter.👍,5,0,8.2.9,2019-12-06 05:14:24,,,8.2.9,0.0,0.0,15,0,1,Positive
63362f93-79cc-4a7e-a46c-2abeb77f4f1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,recomended banget buat kamu yang susah mau periksa ke dokter. di aplikasi ini bisa dapetin semua hal tentang kesehatan. pokok ny keren.,5,0,8.3.0,2019-12-06 04:04:15,,,8.3.0,0.0,0.0,22,0,3,Positive
5af14a5c-c8e0-422a-832e-77b97f79e6c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,waw membantu sekali 👍,5,0,8.3.0,2019-12-06 03:58:00,,,8.3.0,0.0,0.0,4,0,0,Positive
4fd6571c-3f9d-4a72-8aac-5bbe28c3adce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terima kasih yesdok aplikasi ini sangat membantu,5,0,8.3.0,2019-12-06 03:57:17,,,8.3.0,0.0,0.0,7,0,0,Positive
557beb4a-3165-4217-a036-8ad2524976ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apliaksi ini bagus sekali ada artikel menambah wawasan dan bila bertanya atau konsultasi selalu cepat respon. fitur-fitur aplikasi ini juga lengkap dan mudah dalam pemakaiannya. terbaiklah...,5,1,,2019-12-06 03:46:04,,,,0.0,0.0,26,0,6,Positive
2450fbd1-75b0-478b-919a-26eddfc41991,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,info bermanfaat yang diberikan 👍,5,0,,2019-12-06 02:36:36,,,,0.0,0.0,5,0,0,Positive
de9d3dc7-b6ce-455e-b296-b1055820fc03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi kesehatan no.1 di indonesia,5,0,,2019-12-06 02:31:11,,,,0.0,0.0,5,0,1,Positive
6e81fe99-f639-48cc-8c4d-2f0c31e9f7ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang keren bisa video call dengan dokternya loh,5,0,,2019-12-06 01:26:26,,,,0.0,0.0,9,0,0,Positive
e42a88a7-d349-44dd-b09b-acc2cd7e1f74,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, kita bisa konsultasi dengan dokter yang sudah profesional",5,0,8.3.0,2019-12-06 00:18:16,,,8.3.0,0.0,0.0,10,0,1,Positive
0ce7b12a-4676-47ac-9d72-30439ee8381a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat berguna dan membantu anak kosan seperti saya. terima kasih,5,0,8.3.0,2019-12-06 00:17:59,,,8.3.0,0.0,0.0,12,0,1,Positive
f02a6e1f-1f18-4bec-b609-9e5cd1c3fb83,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus banget aplikasi jadi gak harus keluar rumah untuk konsultasi, banyak juga tips tips untuk untuk menjaga kesehatan dan setiap baca berita dapet poin dan bisa ditukerin buat konsultasi gratis",5,0,,2019-12-06 00:17:12,,,,0.0,0.0,30,0,1,Positive
964a9741-b680-4275-ae66-5fc95d6a21a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yesdok.. aplikasi penghubung yang cukup bermanfaat untuk mencari tau informasi yang dibutuhkan pasien langsung kepada ahlinya.,5,0,8.3.0,2019-12-06 00:16:28,,,8.3.0,0.0,0.0,16,0,3,Positive
9485fdda-500b-4a1f-8897-83e2262bd176,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi keren ni,5,0,,2019-12-06 00:06:56,,,,0.0,0.0,3,0,0,Positive
c1033eb1-5b37-490e-b5db-cbba79cc52d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"artikel/app yesdok sangat bermanfaat bagi semua orang dan berwawasan, yesdok mantap👍, semoga sukses terus yesdok",5,0,,2019-12-06 00:02:23,,,,0.0,0.0,15,0,3,Positive
6f8c1ffd-9f78-4712-90ee-c08ab4073cd8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bermanfaat, terimakasih yesdok",5,0,,2019-12-05 23:18:35,,,,0.0,0.0,4,0,1,Positive
9a24aff9-86e2-43ae-9f7a-1a1354b75dd8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat sangat membantu, lanjutkan yesdok.",5,0,,2019-12-05 21:32:18,,,,0.0,0.0,5,0,2,Positive
bcaa7193-3eee-42c5-8609-0b98f2b467e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat bagus karena kita bisa melakukan konsultasi ke dokter tanpa harus ke dokter,5,0,8.3.0,2019-12-05 21:29:00,,,8.3.0,0.0,0.0,15,0,0,Positive
91e27086-af33-4792-8c08-a4767f56d112,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu, keren sekali, mantap yesdok!!!!",5,0,,2019-12-05 21:21:19,,,,0.0,0.0,8,0,6,Positive
f0d6742f-8713-478a-952f-714329b5125a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu,semoga kedepannya lebih maju lagi yesdok",5,0,,2019-12-05 18:32:54,,,,0.0,0.0,7,0,1,Positive
091cb68f-0b31-4d0a-a5c4-9f97ab39c552,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk nya bagus,5,0,8.3.0,2019-12-05 17:51:09,,,8.3.0,0.0,0.0,3,0,0,Positive
ba981461-fe22-4749-8835-490fa0450bda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dicoba dulu,5,0,,2019-12-05 17:46:15,,,,0.0,0.0,2,0,0,Positive
e583641b-379f-4364-b782-dba3a44fad6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sanagat bermanfaat,5,0,,2019-12-05 16:36:36,,,,0.0,0.0,2,0,0,Positive
0a94a7f9-ef8a-441f-b2c0-11ffeb385735,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sip. digital era, g perlu capek2 check up ke rs. cukup ke yes dok. mantap pak eko",5,0,,2019-12-05 16:33:11,,,,0.0,0.0,17,0,4,Positive
63f18c3f-fdc9-4152-830a-7630e95c7f4e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"cukup membantu, tidak perlu kedokter untuk konsultasi cuku dengan membuka aplikasi bisa tanya² secara langsung mengenai gejala yang terjadi",5,0,8.3.0,2019-12-05 16:18:02,,,8.3.0,0.0,0.0,19,0,1,Positive
6a6ded05-be68-4d1b-ae65-9fd2212e6d12,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg sangat berguna karena kita bisa konsultasi keluhan jika kita dalam keadaan yang sulit,5,0,8.3.0,2019-12-05 15:53:32,,,8.3.0,0.0,0.0,15,0,0,Positive
9d81cca0-879a-41cb-8663-5111fa38886a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat terbantu untuk mengetahui tentang penyakit dan kesehatan,5,0,,2019-12-05 15:27:21,,,,0.0,0.0,8,0,0,Positive
